"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.6 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.65 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.7 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.75 9.25000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.8 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.85 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.9 12.1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.95 15.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.975 17 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "11" 2024-04-08 2024-04-22 0.99 18.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.01 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.025 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.05 0 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.1 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.15 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.2 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.25 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.3 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.35 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.4 4.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.45 5.55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.5 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.55 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.6 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.65 8.35000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.7 9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.75 11 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.8 12 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.85 13 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.9 15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.95 17.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.975 19.525 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "11" 2024-04-08 2024-04-23 0.99 24.01 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.025 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.05 0.95 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.1 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.15 1.85 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.2 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.25 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.3 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.35 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.4 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.45 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.5 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.55 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.6 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.65 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.7 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.75 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.8 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.85 13.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.9 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.95 20.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.975 22 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "11" 2024-04-08 2024-04-24 0.99 23.04 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.01 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.025 0 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.05 0.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.1 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.15 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.2 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.25 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.3 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.35 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.4 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.45 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.5 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.55 7.45 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.6 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.65 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.7 9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.75 10.25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.8 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.85 12.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.9 15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.95 17.05 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.975 19 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "11" 2024-04-08 2024-04-25 0.99 22.03 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.01 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.025 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.05 0 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.1 1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.15 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.2 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.25 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.3 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.35 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.4 6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.45 6.55 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.5 7 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.55 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.6 8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.65 10 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.7 10 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.75 11 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.8 12 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.85 13 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.9 14.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.95 18 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.975 19.525 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "11" 2024-04-08 2024-04-26 0.99 21.1000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.01 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.025 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.05 0 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.1 1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.15 2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.2 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.25 3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.3 4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.35 4.65000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.4 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.45 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.5 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.55 6.45 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.6 7.40000000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.65 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.7 9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.75 9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.8 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.85 11.15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.9 12.1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.95 14 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.975 16.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "11" 2024-04-08 2024-04-27 0.99 18.07 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.01 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.025 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.05 0 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.1 1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.15 1.85 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.2 2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.25 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.3 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.35 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.4 4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.45 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.5 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.55 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.6 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.65 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.7 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.75 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.8 9.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.85 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.9 13.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.95 16 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.975 18.525 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-04-08 2024-04-28 0.99 23.03 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.01 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.025 0 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.05 1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.1 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.15 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.2 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.25 3.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.3 4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.35 5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.4 5.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.45 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.5 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.55 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.6 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.65 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.7 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.75 10 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.8 11 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.85 11 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.9 13 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.95 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.975 17.525 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-04-08 2024-04-29 0.99 18.06 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.01 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.025 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.05 0 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.1 1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.15 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.2 2.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.25 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.3 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.35 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.4 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.45 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.5 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.55 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.6 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.65 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.7 9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-04-08 2024-04-30 0.75 10 "quantile" "site-level infection dynamics"
