"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.2 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.25 5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.3 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.35 6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.4 6.6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.45 7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.5 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.55 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.6 9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.65 10 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.7 10 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.75 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.8 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.85 13 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.9 14 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.95 15.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.975 17.525 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "11" 2024-03-18 2024-04-07 0.99 20.01 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.01 2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.025 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.05 3.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.1 4.9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.15 5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.2 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.25 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.3 6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.35 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.4 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.45 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.5 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.55 8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.6 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.65 10 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.7 10.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.75 11.25 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.8 12 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.85 12 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.9 13 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.95 16.05 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.975 18 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "11" 2024-03-18 2024-04-08 0.99 19 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.01 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.025 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.05 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.1 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.15 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.2 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.25 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.3 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.35 7.65000000000001 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.4 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.45 8.55 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.5 9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.55 9.45 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.6 10 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.65 10 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.7 11 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.75 12 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.8 12 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.85 13 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.9 14 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.95 16.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.975 18.525 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "11" 2024-03-18 2024-04-09 0.99 19.02 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.01 2.99 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.025 3.475 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.05 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.1 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.15 6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.2 7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.25 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.3 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.35 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.4 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.45 9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.5 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.55 10 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.6 11 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.65 11 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.7 12 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.75 13 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.8 14 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.85 14 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.9 17 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.95 18 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.975 19.525 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "11" 2024-03-18 2024-04-10 0.99 20.04 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.01 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.025 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.05 3.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.1 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.15 5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.2 5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.25 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.3 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.35 7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.4 7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.45 8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.5 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.55 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.6 10 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.65 10.35 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.7 11 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.75 11 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.8 12 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.85 13 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.9 15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.95 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.975 17 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "11" 2024-03-18 2024-04-11 0.99 19.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.01 2.99 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.025 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.05 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.1 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.15 5.85 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.2 6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.25 7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.3 7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.35 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.4 8 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.45 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.5 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.55 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.6 10 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.65 10 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.7 10 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.75 10.25 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.8 11 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.85 12 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.9 13.1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.95 16.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.975 17.525 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "11" 2024-03-18 2024-04-12 0.99 22.06 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.01 0.99 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.025 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.05 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.1 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.15 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.2 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.25 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.3 6 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.35 6.65000000000001 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.4 7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.45 7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.5 7.5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.55 8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.6 8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.65 9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.7 9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.75 10 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.8 11 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.85 11.15 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.9 13 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.95 14 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.975 15 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "11" 2024-03-18 2024-04-13 0.99 17.01 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.01 1.98 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.025 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.05 3.95 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.1 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.15 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.2 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.25 6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.3 6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.35 7.65000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.4 8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.45 8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.5 9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.55 9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.6 10 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.65 10 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.7 11 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.75 12 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.8 12 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.85 13 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.9 13 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.95 15 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.975 15.525 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "11" 2024-03-18 2024-04-14 0.99 17.04 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.01 1.99 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.025 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.05 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.1 4.9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.15 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.2 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "11" 2024-03-18 2024-04-15 0.25 6 "quantile" "site-level infection dynamics"
