"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.25 2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.3 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.35 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.4 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.45 3 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.5 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.55 4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.6 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.65 5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.7 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.75 6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.8 7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.85 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.9 9.10000000000001 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.95 12.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.975 14 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "19" 2024-04-22 2024-05-14 0.99 15.06 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.01 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.025 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.05 0 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.1 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.15 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.2 1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.25 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.3 2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.35 2.65000000000001 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.4 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.45 3 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.5 3.5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.55 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.6 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.65 4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.7 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.75 5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.8 6.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.85 8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.9 8.10000000000001 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.95 12.05 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.975 14.05 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "19" 2024-04-22 2024-05-15 0.99 15.01 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.01 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.025 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.05 0 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.1 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.15 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.2 1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.25 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.3 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.35 2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.4 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.45 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.5 3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.55 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.6 4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.65 4.35000000000001 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.7 5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.75 6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.8 6.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.85 8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.9 9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.95 10.15 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.975 13.525 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "19" 2024-04-22 2024-05-16 0.99 14 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.01 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.025 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.05 0 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.1 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.15 1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.2 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.25 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.3 2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.35 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.4 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.45 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.5 3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.55 3.45 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.6 4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.65 5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.7 5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.75 5.25000000000001 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.8 6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.85 7 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.9 9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.95 10.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.975 11.525 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "19" 2024-04-22 2024-05-17 0.99 17.01 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.01 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.025 0 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.05 0.95 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.1 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.15 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.2 1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.25 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.3 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.35 2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.4 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.45 3 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.5 3.5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.55 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.6 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.65 4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.7 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.75 5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.8 6 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.85 7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.9 10 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.95 12 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.975 14.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "19" 2024-04-22 2024-05-18 0.99 16.04 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.01 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.025 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.05 0 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.1 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.15 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.2 1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.25 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.3 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.35 2 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.4 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.45 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.5 3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.55 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.6 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.65 4 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.7 5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.75 5.25000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.8 6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.85 6.15000000000001 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.9 8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.95 12.05 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.975 14.575 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "19" 2024-04-22 2024-05-19 0.99 17 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.01 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.025 0 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.05 0.95 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.1 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.15 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.2 1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.25 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.3 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.35 2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.4 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.45 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.5 3 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.55 4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.6 4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.65 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.7 5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.75 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.8 6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.85 7.15000000000001 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.9 9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.95 11 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.975 15.1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "19" 2024-04-22 2024-05-20 0.99 22.05 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.01 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.025 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.05 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.1 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.15 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.2 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.25 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.3 2.7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.35 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.4 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.45 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.5 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.55 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.6 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.65 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.7 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.75 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.8 6 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.85 6.15000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.9 7 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.95 9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.975 9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "16" 2024-04-22 2024-04-23 0.99 10.01 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.01 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.025 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.05 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.1 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.15 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.2 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.25 2 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "16" 2024-04-22 2024-04-24 0.3 2 "quantile" "site-level infection dynamics"
