"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.6 6 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.65 7 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.7 8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.75 8 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.8 10 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.85 10.15 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.9 12.1 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.95 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.975 14 "quantile" "site-level infection dynamics"
"9 day ahead inc hosp" "10" 2024-03-25 2024-04-03 0.99 15.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.01 0.99 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.025 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.05 1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.1 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.15 2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.2 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.25 3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.3 4 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.35 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.4 5 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.45 6 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.5 6 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.55 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.6 7 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.65 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.7 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.75 9 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.8 10 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.85 10.15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.9 12.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.95 14 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.975 15 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "10" 2024-03-25 2024-04-04 0.99 19.05 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.01 0 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.025 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.05 1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.1 1.9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.15 2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.2 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.25 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.3 3 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.35 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.4 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.45 4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.5 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.55 5 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.6 6 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.65 7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.7 7 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.75 8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.8 8 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.85 9 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.9 10.2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.95 13 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.975 16.1 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "10" 2024-03-25 2024-04-05 0.99 18.01 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.01 0 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.025 0.475 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.05 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.1 1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.15 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.2 2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.25 2.75 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.3 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.35 3 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.4 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.45 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.5 4 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.55 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.6 5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.65 6 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.7 7 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.75 8 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.8 8.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.85 9.15000000000001 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.9 11.1 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.95 15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.975 16.525 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "10" 2024-03-25 2024-04-06 0.99 20.01 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.01 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.025 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.05 0 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.1 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.15 1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.2 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.25 2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.3 2.7 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.35 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.4 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.45 3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.5 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.55 4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.6 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.65 5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.7 5.30000000000001 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.75 6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.8 7.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.85 9 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.9 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.95 11.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.975 14.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "10" 2024-03-25 2024-04-07 0.99 17 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.01 0 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.025 0.475 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.05 1 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.1 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.15 2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.2 2.8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.25 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.3 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.35 3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.4 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.45 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.5 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.55 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.6 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.65 5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.7 5.30000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.75 6.25000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.8 7.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.85 8.15000000000001 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.9 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.95 13.05 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.975 14.525 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "10" 2024-03-25 2024-04-08 0.99 16.01 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.01 0.99 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.025 1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.05 1.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.1 2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.15 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.2 3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.25 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.3 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.35 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.4 5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.45 5.55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.5 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.55 6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.6 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.65 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.7 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.75 9.25000000000001 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.8 11.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.85 13 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.9 14 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.95 16.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.975 19.575 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "10" 2024-03-25 2024-04-09 0.99 23.02 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.01 0 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.025 0.475 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.05 1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.1 2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.15 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.2 3 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.25 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.3 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.35 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.4 4.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.45 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.5 5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.55 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.6 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.65 6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.7 7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.75 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.8 9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.85 10 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.9 11.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.95 15.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.975 18.575 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "10" 2024-03-25 2024-04-10 0.99 21.02 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.01 0.99 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.025 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.05 1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.1 1.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.15 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.2 2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.25 3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.3 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.35 4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.4 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.45 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.5 6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.55 6.45 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.6 7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.65 7.35000000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.7 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "10" 2024-03-25 2024-04-11 0.75 9 "quantile" "site-level infection dynamics"
