"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"24 day ahead inc hosp" "01" 2024-02-19 2024-03-14 0.85 61 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "01" 2024-02-19 2024-03-14 0.9 62.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "01" 2024-02-19 2024-03-14 0.95 66 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "01" 2024-02-19 2024-03-14 0.975 75.575 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "01" 2024-02-19 2024-03-14 0.99 79.03 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.01 19 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.025 22.95 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.05 26 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.1 28.9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.15 31 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.2 33 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.25 36 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.3 37 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.35 39 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.4 41 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.45 42 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.5 43 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.55 44.9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.6 47.4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.65 49 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.7 52 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.75 55 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.8 58 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.85 60 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.9 62.1 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.95 70.05 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.975 74.575 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "01" 2024-02-19 2024-03-15 0.99 80.03 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.01 8.97 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.025 14.475 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.05 17.9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.1 21 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.15 27.85 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.2 30 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.25 31 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.3 33 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.35 36 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.4 38 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.45 40.55 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.5 41 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.55 42 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.6 42 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.65 44 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.7 50 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.75 51 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.8 52.2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.85 54 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.9 56.1 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.95 63.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.975 65.05 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "01" 2024-02-19 2024-03-16 0.99 76.04 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.01 17.94 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.025 18.475 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.05 20.95 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.1 23.9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.15 26.85 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.2 29 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.25 32 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.3 33 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.35 35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.4 35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.45 36.55 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.5 39 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.55 40.45 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.6 42 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.65 44 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.7 46.3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.75 48.25 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.8 50 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.85 52.15 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.9 61 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.95 64.05 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.975 68.525 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "01" 2024-02-19 2024-03-17 0.99 71.05 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.01 15.99 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.025 16.475 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.05 21.8 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.1 26 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.15 32 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.2 35 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.25 38 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.3 41 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.35 42 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.4 42.6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.45 44 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.5 47 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.55 49.45 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.6 51 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.65 52.35 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.7 55 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.75 59 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.8 60.2 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.85 62 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.9 64.4 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.95 74 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.975 80.1 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "01" 2024-02-19 2024-03-18 0.99 88.01 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.01 17.96 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.025 19.9 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.05 23.95 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.1 26 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.15 27 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.2 28.8 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.25 31 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.3 32 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.35 34 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.4 35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.45 35 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.5 37.5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.55 38 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.6 39 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.65 40 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.7 41 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.75 43 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.8 44 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.85 45 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.9 50.3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.95 57 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.975 59.575 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "05" 2024-02-19 2024-02-20 0.99 66.03 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.01 20.98 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.025 21 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.05 24.95 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.1 27 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.15 29 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.2 29.8 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.25 31 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.3 31.7 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.35 32 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.4 33 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.45 34 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.5 35 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.55 36 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.6 38 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.65 39 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.7 40 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.75 43 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.8 45 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.85 47 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.9 49.1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.95 53 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.975 58.575 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "05" 2024-02-19 2024-02-21 0.99 60.01 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.01 21.91 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.025 22 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.05 23 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.1 25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.15 27.85 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.2 29 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.25 31 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.3 32 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.35 32 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.4 34.6 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.45 35 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.5 36 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.55 38 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.6 39 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.65 40 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.7 41.3 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.75 42.25 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.8 44 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.85 45.15 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.9 49.2 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.95 56.05 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.975 59.575 "quantile" "site-level infection dynamics"
"3 day ahead inc hosp" "05" 2024-02-19 2024-02-22 0.99 69.04 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.01 18.94 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.025 20 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.05 23.8 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.1 26 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.15 26.85 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.2 28 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.25 30 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.3 31 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.35 32.65 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.4 34 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.45 34.55 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.5 35 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.55 36 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.6 37 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.65 37 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.7 38 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.75 39 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.8 40.2 "quantile" "site-level infection dynamics"
"4 day ahead inc hosp" "05" 2024-02-19 2024-02-23 0.85 41.15 "quantile" "site-level infection dynamics"
