"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.6 60 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.65 63 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.7 65 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.75 70.25 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.8 72.2 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.85 75.3 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.9 82.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.95 89.05 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.975 94.1 "quantile" "site-level infection dynamics"
"10 day ahead inc hosp" "18" 2024-03-04 2024-03-14 0.99 101.03 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.01 24.95 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.025 28.475 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.05 31 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.1 32 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.15 34 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.2 37 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.25 39 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.3 40 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.35 42 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.4 43 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.45 43.55 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.5 46 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.55 49.45 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.6 53 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.65 56 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.7 59 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.75 61 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.8 63.4 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.85 67.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.9 70.2 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.95 75.15 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.975 88.9249999999999 "quantile" "site-level infection dynamics"
"11 day ahead inc hosp" "18" 2024-03-04 2024-03-15 0.99 98.07 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.01 22.98 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.025 23 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.05 26.85 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.1 29 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.15 31.85 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.2 32 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.25 34.75 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.3 36 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.35 37.65 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.4 39 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.45 41 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.5 43 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.55 44.45 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.6 48 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.65 49.35 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.7 53 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.75 54.5 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.8 57.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.85 61.15 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.9 64.2 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.95 74.05 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.975 86.6749999999999 "quantile" "site-level infection dynamics"
"12 day ahead inc hosp" "18" 2024-03-04 2024-03-16 0.99 92.3100000000002 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.01 21 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.025 27.425 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.05 29.95 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.1 32 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.15 33.85 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.2 36 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.25 38 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.3 41.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.35 44.65 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.4 46.6 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.45 49 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.5 51 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.55 52.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.6 55.4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.65 61 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.7 64 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.75 67.25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.8 70.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.85 72 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.9 74.2 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.95 89.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.975 94 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "18" 2024-03-04 2024-03-17 0.99 101.29 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.01 26 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.025 29 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.05 30 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.1 34 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.15 36 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.2 38 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.25 40 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.3 43.7 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.35 46.65 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.4 49 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.45 50 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.5 53.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.55 58.45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.6 62.4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.65 65.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.7 69.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.75 73.25 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.8 77 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.85 78.3 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.9 82 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.95 86.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.975 106.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "18" 2024-03-04 2024-03-18 0.99 117.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.01 21.96 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.025 28.425 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.05 30.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.1 33 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.15 36.85 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.2 38 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.25 42 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.3 44.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.35 49 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.4 53 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.45 56.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.5 58 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.55 59.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.6 67 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.65 69 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.7 72.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.75 79.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.8 86.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.85 89.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.9 95.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.95 107 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.975 116.3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "18" 2024-03-04 2024-03-19 0.99 128.17 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.01 18.93 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.025 24 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.05 25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.1 33.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.15 37.85 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.2 38 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.25 39 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.3 41.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.35 44.65 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.4 47.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.45 50 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.5 52 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.55 56.45 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.6 63.4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.65 67 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.7 69 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.75 72 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.8 76 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.85 82 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.9 85 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.95 95.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.975 121.725 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "18" 2024-03-04 2024-03-20 0.99 133.22 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.01 23 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.025 25.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.05 29 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.1 33 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.15 36 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.2 41 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.25 42.75 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.3 46 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.35 50 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.4 51 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.45 56.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.5 59.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.55 62.45 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.6 65.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.65 68.35 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.7 71.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.75 76.2500000000001 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.8 85.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.85 90.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.9 94.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.95 109 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.975 118.675 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "18" 2024-03-04 2024-03-21 0.99 127.17 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.01 19.94 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.025 24.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.05 26.95 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.1 29 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.15 31 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.2 32 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.25 33 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.3 36 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.35 39.65 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.4 42.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.45 45.55 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.5 47.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.55 50 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "18" 2024-03-04 2024-03-22 0.6 52.4 "quantile" "site-level infection dynamics"
