"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.8 3 "quantile" "hospital admissions only"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.85 3 "quantile" "hospital admissions only"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.9 4 "quantile" "hospital admissions only"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.95 5 "quantile" "hospital admissions only"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.975 5 "quantile" "hospital admissions only"
"21 day ahead inc hosp" "11" 2024-04-29 2024-05-20 0.99 7.02000000000001 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.01 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.025 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.05 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.1 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.15 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.2 0 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.25 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.3 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.35 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.4 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.45 1 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.5 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.55 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.6 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.65 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.7 2 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.75 3 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.8 3 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.85 4 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.9 4 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.95 4.05 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.975 5.52499999999999 "quantile" "hospital admissions only"
"22 day ahead inc hosp" "11" 2024-04-29 2024-05-21 0.99 6.01000000000001 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.01 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.025 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.05 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.1 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.15 0 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.2 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.25 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.3 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.35 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.4 1 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.45 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.5 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.55 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.6 2 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.65 3 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.7 3 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.75 4 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.8 4 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.85 5 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.9 6 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.95 6.05 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.975 7 "quantile" "hospital admissions only"
"23 day ahead inc hosp" "11" 2024-04-29 2024-05-22 0.99 9.01000000000001 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.01 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.025 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.05 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.1 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.15 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.2 0 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.25 0.75 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.3 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.35 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.4 1 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.45 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.5 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.55 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.6 2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.65 3 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.7 3 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.75 3 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.8 3.2 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.85 4.15000000000001 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.9 5 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.95 7 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.975 7.52499999999999 "quantile" "hospital admissions only"
"24 day ahead inc hosp" "11" 2024-04-29 2024-05-23 0.99 10 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.01 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.025 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.05 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.1 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.15 0 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.2 0.800000000000001 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.25 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.3 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.35 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.4 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.45 1 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.5 1.5 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.55 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.6 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.65 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.7 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.75 2 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.8 3 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.85 4 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.9 5 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.95 5.05 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.975 6.52499999999999 "quantile" "hospital admissions only"
"25 day ahead inc hosp" "11" 2024-04-29 2024-05-24 0.99 10.03 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.01 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.025 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.05 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.1 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.15 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.2 0 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.25 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.3 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.35 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.4 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.45 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.5 1 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.55 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.6 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.65 2 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.7 2.30000000000001 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.75 3 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.8 3 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.85 4 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.9 5 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.95 6.05 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.975 7.52499999999999 "quantile" "hospital admissions only"
"26 day ahead inc hosp" "11" 2024-04-29 2024-05-25 0.99 10.04 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.01 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.025 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.05 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.1 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.15 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.2 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.25 0 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.3 0.699999999999999 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.35 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.4 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.45 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.5 1 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.55 1.45 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.6 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.65 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.7 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.75 2 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.8 3 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.85 3 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.9 4 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.95 5 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.975 5 "quantile" "hospital admissions only"
"27 day ahead inc hosp" "11" 2024-04-29 2024-05-26 0.99 6.02000000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.01 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.025 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.05 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.1 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.15 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.2 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.25 0 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.3 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.35 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.4 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.45 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.5 1 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.55 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.6 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.65 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.7 2 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.75 3 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.8 3 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.85 4 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.9 4.10000000000001 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.95 5.05 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.975 6 "quantile" "hospital admissions only"
"28 day ahead inc hosp" "11" 2024-04-29 2024-05-27 0.99 7.03000000000002 "quantile" "hospital admissions only"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.01 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.025 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.05 0 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.1 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.15 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.2 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.25 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.3 1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.35 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.4 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.45 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.5 2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.55 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.6 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.65 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.7 3 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.75 4 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.8 4.2 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.85 5 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.9 6.10000000000001 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.95 8 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.975 10.1 "quantile" "site-level infection dynamics"
"1 day ahead inc hosp" "10" 2024-04-29 2024-04-30 0.99 15.01 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.01 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.025 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.05 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.1 0 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.15 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.2 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.25 1 "quantile" "site-level infection dynamics"
"2 day ahead inc hosp" "10" 2024-04-29 2024-05-01 0.3 1 "quantile" "site-level infection dynamics"
