"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.65 139.7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.7 144.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.75 148.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.8 160.8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.85 171.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.9 189.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.95 198.25 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.975 204.525 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-12 2024-03-03 0.99 210.39 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.01 58.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.025 62.475 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.05 66.85 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.1 76.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.15 85.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.2 91 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.25 96.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.3 101 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.35 106.65 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.4 109.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.45 120.55 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.5 125 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.55 130.45 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.6 136.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.65 143.35 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.7 151.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.75 157.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.8 164.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.85 170.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.9 192.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.95 209.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.975 220.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-12 2024-03-04 0.99 245.36 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.01 51.96 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.025 56.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.05 68.85 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.1 73.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.15 78.85 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.2 86.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.25 96.5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.3 107.1 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.35 111 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.4 118.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.45 127 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.5 130 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.55 133.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.6 140.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.65 146.35 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.7 150.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.75 156.5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.8 170.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.85 182.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.9 194.5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.95 224.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.975 228.05 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-12 2024-03-05 0.99 234 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.01 52.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.025 59.8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.05 65.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.1 74.7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.15 81.55 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.2 89.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.25 96.75 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.3 101.7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.35 106 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.4 114.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.45 118.55 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.5 127.5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.55 136.9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.6 141 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.65 144 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.7 149 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.75 158.75 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.8 168 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.85 183 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.9 191.1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.95 215.25 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.975 223.05 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "06" 2024-02-12 2024-03-06 0.99 282.03 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.01 46.98 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.025 60.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.05 62.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.1 65.8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.15 76.7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.2 83 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.25 89.5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.3 95.5 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.35 102.65 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.4 106 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.45 109.55 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.5 118 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.55 126.35 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.6 136 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.65 141.35 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.7 147.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.75 157 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.8 161.4 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.85 176 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.9 199.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.95 216.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.975 223.05 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "06" 2024-02-12 2024-03-07 0.99 240.54 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.01 41.99 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.025 49.85 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.05 61.85 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.1 67.9 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.15 72 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.2 77 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.25 82 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.3 92 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.35 98.3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.4 109 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.45 114.75 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.5 121.5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.55 125.45 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.6 129.4 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.65 138.35 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.7 148.6 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.75 156.5 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.8 164.2 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.85 176.3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.9 188.3 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.95 208.65 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.975 230.925 "quantile" "site-level infection dynamics"
"25 day ahead inc hosp" "06" 2024-02-12 2024-03-08 0.99 265.09 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.01 35.94 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.025 41.375 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.05 45.95 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.1 51 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.15 59.7 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.2 71.2 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.25 80.5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.3 84 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.35 90 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.4 93.6 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.45 96.55 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.5 99.5 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.55 109.45 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.6 113.8 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.65 123 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.7 128.9 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.75 137 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.8 153.4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.85 167.15 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.9 174.4 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.95 199 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.975 211.25 "quantile" "site-level infection dynamics"
"26 day ahead inc hosp" "06" 2024-02-12 2024-03-09 0.99 245.33 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.01 39.92 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.025 41.95 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.05 50.9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.1 56.9 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.15 64 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.2 67 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.25 72.75 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.3 78 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.35 80.65 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.4 87.6 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.45 94.55 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.5 99.5 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.55 105.45 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.6 109.8 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.65 118.35 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.7 123 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.75 131.75 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.8 145 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.85 160.15 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.9 169.3 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.95 191.1 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.975 219.125 "quantile" "site-level infection dynamics"
"27 day ahead inc hosp" "06" 2024-02-12 2024-03-10 0.99 252.03 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.01 38.98 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.025 40 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.05 43.9 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.1 51.7 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.15 59 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.2 70.8 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.25 76.5 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.3 83.7 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.35 88.65 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.4 90.6 "quantile" "site-level infection dynamics"
"28 day ahead inc hosp" "06" 2024-02-12 2024-03-11 0.45 98 "quantile" "site-level infection dynamics"
