"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.5 196 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.55 202.9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.6 208 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.65 215.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.7 218.6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.75 223.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.8 244.2 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.85 256 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.9 269.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.95 298.15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.975 337.499999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "06" 2024-02-26 2024-03-11 0.99 456.67 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.01 119.98 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.025 122.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.05 133.9 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.1 140.8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.15 145.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.2 156.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.25 162.5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.3 170.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.35 181.95 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.4 187 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.45 191.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.5 197.5 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.55 207.45 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.6 215 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.65 221.35 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.7 230.3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.75 237.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.8 250.4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.85 267.6 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.9 289 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.95 312.7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.975 348.1 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "06" 2024-02-26 2024-03-12 0.99 432.070000000001 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.01 99.98 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.025 120.325 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.05 126.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.1 141 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.15 152.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.2 157 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.25 162.75 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.3 173.8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.35 178.65 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.4 184.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.45 187.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.5 196 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.55 203.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.6 211 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.65 225 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.7 236.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.75 249.25 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.8 264.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.85 272.15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.9 287.2 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.95 330.6 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.975 392.775 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "06" 2024-02-26 2024-03-13 0.99 475.37 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.01 104.77 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.025 114.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.05 124 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.1 135.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.15 143.85 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.2 148.8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.25 156.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.3 163.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.35 174.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.4 186.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.45 192.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.5 198 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.55 204.45 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.6 215.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.65 229.75 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.7 237.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.75 245 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.8 258.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.85 275 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.9 283.1 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.95 347.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.975 408.574999999999 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "06" 2024-02-26 2024-03-14 0.99 460.070000000001 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.01 95.95 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.025 101.475 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.05 113.85 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.1 133.3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.15 141.55 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.2 149.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.25 154.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.3 162.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.35 170.65 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.4 177.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.45 182.55 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.5 192.5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.55 207 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.6 215 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.65 226.35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.7 238.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.75 248 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.8 259.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.85 277.15 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.9 301.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.95 331.4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.975 420.249999999999 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "06" 2024-02-26 2024-03-15 0.99 478.47 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.01 83.9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.025 88.375 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.05 98.9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.1 112.9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.15 119.55 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.2 130.4 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.25 138.25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.3 141.7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.35 148.95 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.4 155.6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.45 161.55 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.5 164 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.55 168.45 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.6 179 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.65 187.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.7 195.8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.75 213.25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.8 228.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.85 247 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.9 271.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.95 336.25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.975 347.15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "06" 2024-02-26 2024-03-16 0.99 401.710000000001 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.01 76.99 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.025 96.9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.05 100.95 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.1 110 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.15 124 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.2 129.8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.25 141 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.3 144.7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.35 153 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.4 154 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.45 162.55 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.5 169.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.55 179.9 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.6 193.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.65 210.35 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.7 215 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.75 219 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.8 232 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.85 256.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.9 271.7 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.95 331.6 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.975 373.05 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "06" 2024-02-26 2024-03-17 0.99 459.400000000001 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.01 77.97 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.025 82.375 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.05 105.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.1 119.9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.15 129.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.2 138 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.25 143.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.3 151 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.35 156.65 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.4 160.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.45 167.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.5 176.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.55 183 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.6 194.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.65 206.45 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.7 224.3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.75 241.75 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.8 255 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.85 264.15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.9 285.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.95 331.05 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.975 425.349999999999 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "06" 2024-02-26 2024-03-18 0.99 537.08 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.01 87.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.025 91.475 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.05 94.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.1 112.8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.15 132.55 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.2 139.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "06" 2024-02-26 2024-03-19 0.25 142.75 "quantile" "site-level infection dynamics"
