"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.2 10 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.25 10.75 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.3 11 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.35 12 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.4 13 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.45 14 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.5 15.5 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.55 16.45 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.6 18.4 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.65 19 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.7 20.3 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.75 23 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.8 25 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.85 27 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.9 30.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.95 37.05 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.975 40.1 "quantile" "site-level infection dynamics"
"13 day ahead inc hosp" "05" 2024-04-15 2024-04-28 0.99 44.02 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.01 2.97 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.025 4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.05 4.95 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.1 6 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.15 8 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.2 9 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.25 10 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.3 11 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.35 12 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.4 14 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.45 15 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.5 16 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.55 17.45 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.6 19 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.65 20.35 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.7 22 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.75 23.5 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.8 27.4 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.85 30 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.9 36 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.95 44 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.975 51.6749999999999 "quantile" "site-level infection dynamics"
"14 day ahead inc hosp" "05" 2024-04-15 2024-04-29 0.99 62.03 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.01 1.99 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.025 3.475 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.05 4 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.1 7 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.15 8 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.2 10 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.25 10.75 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.3 12 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.35 14 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.4 16 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.45 16.55 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.5 18 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.55 19 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.6 22 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.65 22.35 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.7 24 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.75 25.25 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.8 29 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.85 30.15 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.9 32.2 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.95 39.3 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.975 47.05 "quantile" "site-level infection dynamics"
"15 day ahead inc hosp" "05" 2024-04-15 2024-04-30 0.99 51.07 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.01 3.99 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.025 4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.05 4.95 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.1 6.9 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.15 8 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.2 11 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.25 12 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.3 12.7 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.35 14 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.4 15 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.45 16.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.5 18 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.55 20 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.6 20.4 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.65 21.35 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.7 23 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.75 26 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.8 27 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.85 29 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.9 31.5 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.95 39.1 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.975 42.05 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "05" 2024-04-15 2024-05-01 0.99 51.02 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.01 5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.025 5.475 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.05 6.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.1 8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.15 10 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.2 11 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.25 12 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.3 14 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.35 15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.4 16.6 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.45 19 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.5 20.5 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.55 21 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.6 22 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.65 24 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.7 25 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.75 27 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.8 29 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.85 30.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.9 35.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.95 47.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.975 55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "05" 2024-04-15 2024-05-02 0.99 57.03 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.01 3 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.025 4 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.05 5 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.1 6.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.15 9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.2 9.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.25 11 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.3 12 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.35 13 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.4 14.6 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.45 17 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.5 17 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.55 18 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.6 19 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.65 20 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.7 21 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.75 22 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.8 26 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.85 28 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.9 31.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.95 44.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.975 47.05 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "05" 2024-04-15 2024-05-03 0.99 48.1600000000001 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.01 1.99 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.025 3.475 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.05 5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.1 6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.15 8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.2 9.8 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.25 10 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.3 11 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.35 12.65 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.4 13.6 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.45 15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.5 16 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.55 17 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.6 18 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.65 19 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.7 20 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.75 23 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.8 25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.85 27.15 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.9 29.1 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.95 39.05 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.975 40.525 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "05" 2024-04-15 2024-05-04 0.99 41.01 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.01 3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.025 3.475 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.05 5.95 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.1 8 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.15 10 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.2 11 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.25 12 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.3 12 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.35 13.65 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.4 15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.45 16 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.5 17 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.55 18 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.6 18.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.65 20.35 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.7 23 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.75 25 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.8 27 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.85 28.15 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.9 32.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.95 37.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.975 45.7249999999999 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "05" 2024-04-15 2024-05-05 0.99 55.05 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.01 3 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.025 4.475 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.05 5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.1 7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.15 9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.2 10.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "05" 2024-04-15 2024-05-06 0.25 12.75 "quantile" "site-level infection dynamics"
