"target" "location" "forecast_date" "target_end_date" "quantile" "value" "type" "model_type"
"16 day ahead inc hosp" "08" 2024-02-05 2024-02-21 0.95 108.35 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "08" 2024-02-05 2024-02-21 0.975 131.675 "quantile" "site-level infection dynamics"
"16 day ahead inc hosp" "08" 2024-02-05 2024-02-21 0.99 144.07 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.01 14.95 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.025 16.425 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.05 20.85 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.1 23.9 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.15 29.7 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.2 33.8 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.25 37.75 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.3 40 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.35 42.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.4 44 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.45 46.55 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.5 49 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.55 53 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.6 55.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.65 59 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.7 69.3 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.75 77 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.8 82.2 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.85 90.15 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.9 100.4 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.95 113.35 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.975 154.825 "quantile" "site-level infection dynamics"
"17 day ahead inc hosp" "08" 2024-02-05 2024-02-22 0.99 168.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.01 9.98 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.025 13.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.05 20 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.1 23.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.15 26 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.2 27.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.25 31.75 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.3 34 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.35 36 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.4 38 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.45 40 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.5 43 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.55 47.8 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.6 51 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.65 53.35 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.7 63.9 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.75 72.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.8 77 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.85 89.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.9 98.1 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.95 126.25 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.975 140.45 "quantile" "site-level infection dynamics"
"18 day ahead inc hosp" "08" 2024-02-05 2024-02-23 0.99 164.19 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.01 10.98 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.025 13 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.05 18.9 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.1 20 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.15 23.85 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.2 25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.25 28 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.3 31.7 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.35 34 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.4 37 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.45 39.55 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.5 44 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.55 46 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.6 47 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.65 52.35 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.7 59.3 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.75 67.25 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.8 70.2 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.85 82 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.9 99.5 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.95 122.35 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.975 139.825 "quantile" "site-level infection dynamics"
"19 day ahead inc hosp" "08" 2024-02-05 2024-02-24 0.99 150.25 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.01 12.98 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.025 15.475 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.05 16 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.1 22 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.15 26.85 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.2 29 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.25 31.5 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.3 34 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.35 36 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.4 38 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.45 43 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.5 46 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.55 52.45 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.6 55.4 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.65 59.35 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.7 64 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.75 68 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.8 80.2 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.85 92.3 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.9 111.1 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.95 135 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.975 158.075 "quantile" "site-level infection dynamics"
"20 day ahead inc hosp" "08" 2024-02-05 2024-02-25 0.99 194.13 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.01 15 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.025 16 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.05 17.95 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.1 24.9 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.15 32 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.2 33.8 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.25 37 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.3 40 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.35 42 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.4 44 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.45 50.55 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.5 55.5 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.55 56.45 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.6 66.4 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.65 70.7 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.7 74.6 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.75 82 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.8 89.2 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.85 105 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.9 123.1 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.95 144.65 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.975 191.625 "quantile" "site-level infection dynamics"
"21 day ahead inc hosp" "08" 2024-02-05 2024-02-26 0.99 241.33 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.01 8 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.025 17 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.05 18.95 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.1 20.9 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.15 25.55 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.2 30 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.25 31 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.3 34 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.35 36.65 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.4 40.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.45 42 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.5 47 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.55 53 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.6 55.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.65 59.7 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.7 69.6 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.75 78.5 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.8 87.2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.85 108 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.9 121.2 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.95 156.4 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.975 193.525 "quantile" "site-level infection dynamics"
"22 day ahead inc hosp" "08" 2024-02-05 2024-02-27 0.99 234.08 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.01 9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.025 14.275 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.05 19.95 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.1 22.9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.15 25 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.2 26.8 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.25 28.75 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.3 32.7 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.35 35 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.4 39 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.45 42.55 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.5 48.5 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.55 51 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.6 54.4 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.65 65.35 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.7 69.9 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.75 78.25 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.8 87.2 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.85 101.35 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.9 126.1 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.95 146.6 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.975 196.975 "quantile" "site-level infection dynamics"
"23 day ahead inc hosp" "08" 2024-02-05 2024-02-28 0.99 248.49 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.01 7.98 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.025 10.85 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.05 15.95 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.1 21.9 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.15 25.85 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.2 27.8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.25 31 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.3 34.7 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.35 41.3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.4 43.6 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.45 49.1 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.5 54 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.55 57 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.6 67.8 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.65 76 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.7 80.3 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.75 87.25 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.8 95.2 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.85 116 "quantile" "site-level infection dynamics"
"24 day ahead inc hosp" "08" 2024-02-05 2024-02-29 0.9 138.1 "quantile" "site-level infection dynamics"
